Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,3,131,179_182_178_68_180_132_181_177_176_143,47.543806
cluster,3,132,179_182_178_68_180_132_181_177_176_143,47.526726
cluster,3,133,179_182_178_68_180_132_181_177_176_143,47.553164
cluster,3,134,179_182_178_68_180_132_181_177_176_143,47.534827
cluster,3,135,179_182_178_68_180_132_181_177_176_143,47.566484
cluster,3,136,179_182_178_68_180_132_181_177_176_143,47.572585
cluster,3,137,179_182_178_68_180_132_181_177_176_143,47.544590
cluster,3,138,179_182_178_68_180_132_181_177_176_143,47.555174
cluster,3,139,179_182_178_68_180_132_181_177_176_143,47.562629
cluster,3,140,179_182_178_68_180_132_181_177_176_143,47.527221
cluster,3,141,179_182_178_68_180_132_181_177_176_143,47.550319
cluster,3,142,179_182_178_68_180_132_181_177_176_143,47.566721
cluster,3,143,179_182_178_68_180_132_181_177_176_143,47.566919
cluster,3,144,179_182_178_68_180_132_181_177_176_143,47.554705
cluster,3,145,179_182_178_68_180_132_181_177_176_143,47.554615
cluster,3,146,179_182_178_68_180_132_181_177_176_143,47.547514
cluster,3,147,179_182_178_68_180_132_181_177_176_143,47.558629
cluster,3,148,179_182_178_68_180_132_181_177_176_143,47.556500
cluster,3,149,179_182_178_68_180_132_181_177_176_143,47.563309
cluster,3,150,179_182_178_68_180_132_181_177_176_143,47.553978
cluster,4,21,10_124_12_9_125_24_166_177_176_143,54.207396
cluster,4,22,158_83_84_82_89_132_86_157_85_143,58.534220
cluster,4,23,39_151_70_44_150_58_100_152_41_143,57.261457
cluster,4,24,179_106_1_107_64_58_63_109_108_143,53.505233
cluster,4,25,96_73_171_75_172_24_199_173_76_143,56.531388
